U[V]	I[nA]	Uret=2.5V
16.30	46.345
16.35	45.940
16.40	45.565
16.45	45.215
16.50	44.905
16.55	44.610
16.60	44.340
16.65	44.095
16.70	43.870
16.75	43.665
16.80	43.475
16.85	43.315
16.90	43.165
16.95	43.035
17.00	42.910
17.05	42.805
17.10	42.700
17.15	42.605
17.20	42.495
17.25	42.385
17.30	42.265
17.35	42.140
17.40	42.005
17.45	41.860
17.50	41.700
17.55	41.525
17.60	41.335
17.65	41.130
17.70	40.915
17.75	40.685
17.80	40.435
17.85	40.190
17.90	39.930
17.95	39.655
18.00	39.365
18.05	39.090
18.10	38.810
18.15	38.510
18.20	38.205
18.25	37.890
18.30	37.560
18.35	37.230
18.40	36.900
18.45	36.580
18.50	36.255
18.55	35.935
18.60	35.610
18.65	35.295
18.70	34.990
18.75	34.685
18.80	34.375
18.85	34.090
18.90	33.820
18.95	33.550
19.00	33.290
19.05	33.055
19.10	32.825
19.15	32.600
19.20	32.395
19.25	32.190
19.30	32.005
19.35	31.830
19.40	31.650
19.45	31.485
19.50	31.335
19.55	31.180
19.60	31.040
19.65	30.910
19.70	30.785
19.75	30.660
19.80	30.540
19.85	30.435
19.90	30.330
19.95	30.230
20.00	30.140
20.05	30.055
20.10	29.955
20.15	29.855
20.20	29.750
20.25	29.650
20.30	29.545
20.35	29.440
20.40	29.330
20.45	29.220
20.50	29.125
20.55	29.015
20.60	28.910
20.65	28.800
20.70	28.705
20.75	28.610
20.80	28.510
20.85	28.425
20.90	28.345
20.95	28.265
21.00	28.180
21.05	28.110
21.10	28.040
21.15	27.970
21.20	27.900
21.25	27.825
21.30	27.745
21.35	27.670
21.40	27.585
21.45	27.500
21.50	27.415
21.55	27.320
21.60	27.220
21.65	27.105
21.70	26.990
21.75	26.870
21.80	26.730
21.85	26.600
21.90	26.460
21.95	26.300
22.00	26.135
22.05	25.960
22.10	25.785
22.15	25.595
22.20	25.390
22.25	25.180
22.30	24.955
22.35	24.720
22.40	24.480
22.45	24.245
22.50	24.000
22.55	23.760
22.60	23.505
22.65	23.260
22.70	23.015
22.75	22.765
22.80	22.520
22.85	22.290
22.90	22.060
22.95	21.835
23.00	21.610
23.05	21.405
23.10	21.210
23.15	21.010
23.20	20.825
23.25	20.640
23.30	20.465
23.35	20.295
23.40	20.135
23.45	19.985
23.50	19.845
23.55	19.715
23.60	19.585
23.65	19.460
23.70	19.340
23.75	19.220
23.80	19.105
23.85	18.990
23.90	18.870
23.95	18.750
24.00	18.630
24.05	18.505
24.10	18.385
24.15	18.250
24.20	18.120
24.25	17.980
24.30	17.830
24.35	17.680
24.40	17.520
24.45	17.375
24.50	17.210
24.55	17.045
24.60	16.875
24.65	16.695
24.70	16.515
24.75	16.335
24.80	16.150
24.85	15.975
24.90	15.790

