U[V]	I[nA]	Uret=2.5V
 6.45	35.680
 6.50	35.885
 6.55	36.035
 6.60	36.135
 6.65	36.175
 6.70	36.155
 6.75	36.070
 6.80	35.915
 6.85	35.700
 6.90	35.415
 6.95	35.040
 7.00	34.590
 7.05	34.080
 7.10	33.525
 7.15	32.950
 7.20	32.380
 7.25	31.820
 7.30	31.285
 7.35	30.770
 7.40	30.280
 7.45	29.830
 7.50	29.390
 7.55	28.975
 7.60	28.560
 7.65	28.155
 7.70	27.750
 7.75	27.345
 7.80	26.925
 7.85	26.510
 7.90	26.080
 7.95	25.625
 8.00	25.145
 8.05	24.675
 8.10	24.175
 8.15	23.630
 8.20	23.065
 8.25	22.460
 8.30	21.830
 8.35	21.160
 8.40	20.465
 8.45	19.760
 8.50	19.015
 8.55	18.235
 8.60	17.415
 8.65	16.560
 8.70	15.670
 8.75	14.745
 8.80	13.795
 8.85	12.855
 8.90	11.900
 8.95	10.915
 9.00	 9.910
 9.05	 8.920
 9.10	 7.935
 9.15	 6.945
 9.20	 5.980
 9.25	 5.045
 9.30	 4.155
 9.35	 3.310
 9.40	 2.530
 9.45	 1.830
 9.50	 1.190
 9.55	 0.610
 9.60	 0.080
 9.65	-0.370
 9.70	-0.775
 9.75	-1.120
 9.80	-1.405
 9.85	-1.630
 9.90	-1.805
 9.95	-1.935
10.00	-2.025
10.05	-2.075
10.10	-2.090
10.15	-2.075
10.20	-2.035
10.25	-1.970
10.30	-1.880
10.35	-1.775
10.40	-1.660
10.45	-1.535
10.50	-1.405
10.55	-1.275
10.60	-1.150
10.65	-1.025
10.70	-0.905
10.75	-0.795
10.80	-0.700
10.85	-0.615
10.90	-0.540
10.95	-0.475
11.00	-0.425
11.05	-0.385
11.10	-0.365
11.15	-0.345
11.20	-0.340
11.25	-0.345
11.30	-0.360
11.35	-0.390
11.40	-0.430
11.45	-0.485
11.50	-0.550
11.55	-0.620
11.60	-0.700
11.65	-0.790
11.70	-0.880
11.75	-0.985
11.80	-1.090
11.85	-1.190
11.90	-1.295
11.95	-1.405
12.00	-1.515
12.05	-1.625
12.10	-1.735
12.15	-1.835
12.20	-1.940
12.25	-2.040
12.30	-2.145
12.35	-2.250
12.40	-2.355
12.45	-2.455
12.50	-2.550
12.55	-2.640
12.60	-2.740
12.65	-2.835
12.70	-2.940
12.75	-3.045
12.80	-3.160
12.85	-3.280
12.90	-3.400
12.95	-3.520
13.00	-3.665
13.05	-3.815
13.10	-3.965
13.15	-4.125
13.20	-4.295
13.25	-4.470
13.30	-4.655
13.35	-4.850
13.40	-5.060
13.45	-5.270
13.50	-5.495
13.55	-5.735
13.60	-5.985
13.65	-6.240
13.70	-6.495
13.75	-6.765
13.80	-7.045
13.85	-7.305
13.90	-7.580
13.95	-7.845
14.00	-8.115
14.05	-8.370
14.10	-8.620
14.15	-8.875
14.20	-9.130
14.25	-9.380
14.30	-9.625
14.35	-9.875
14.40	-10.125
14.45	-10.370
14.50	-10.620
14.55	-10.885
14.60	-11.155
14.65	-11.435
14.70	-11.725
14.75	-12.030
14.80	-12.345
14.85	-12.665
14.90	-12.995
14.95	-13.335
15.00	-13.695
15.05	-14.055
15.10	-14.425
15.15	-14.815
15.20	-15.230
15.25	-15.655
15.30	-16.100
15.35	-16.550
15.40	-17.015
15.45	-17.470
15.50	-17.940
15.55	-18.430
15.60	-18.930
15.65	-19.440
15.70	-19.955
15.75	-20.475
15.80	-20.995
15.85	-21.495
15.90	-21.980
15.95	-22.460
16.00	-22.935
16.05	-23.375
16.10	-23.800
16.15	-24.210
16.20	-24.590
16.25	-24.960
16.30	-25.300
16.35	-25.610
16.40	-25.905
16.45	-26.170
16.50	-26.410
16.55	-26.635
16.60	-26.845
16.65	-27.035
16.70	-27.205
16.75	-27.365
16.80	-27.525
16.85	-27.655
16.90	-27.785
16.95	-27.905
17.00	-28.015
17.05	-28.120
17.10	-28.215
17.15	-28.310
17.20	-28.410
17.25	-28.515
17.30	-28.630
17.35	-28.745
17.40	-28.875
17.45	-29.005
17.50	-29.135
17.55	-29.290
17.60	-29.445
17.65	-29.615
17.70	-29.795
17.75	-29.990
17.80	-30.185
17.85	-30.385
17.90	-30.590
17.95	-30.805
18.00	-31.035
18.05	-31.260
18.10	-31.485
18.15	-31.725
18.20	-31.975
18.25	-32.235
18.30	-32.495
18.35	-32.765
18.40	-33.040
18.45	-33.305
18.50	-33.575
18.55	-33.850
18.60	-34.125
18.65	-34.395
18.70	-34.670
18.75	-34.940
18.80	-35.215
18.85	-35.475
18.90	-35.735
18.95	-36.000
19.00	-36.250
19.05	-36.500
19.10	-36.745
19.15	-36.990
19.20	-37.230
19.25	-37.470
19.30	-37.705
19.35	-37.940
19.40	-38.170
19.45	-38.400
19.50	-38.620
19.55	-38.855
19.60	-39.085
19.65	-39.315
19.70	-39.545
19.75	-39.775
19.80	-40.020
19.85	-40.250
19.90	-40.490
19.95	-40.730
20.00	-40.975
20.05	-41.210
20.10	-41.460
20.15	-41.720
20.20	-41.980
20.25	-42.250
20.30	-42.510
20.35	-42.785
20.40	-43.065
20.45	-43.325
20.50	-43.590
20.55	-43.855
20.60	-44.125
20.65	-44.395
20.70	-44.660
20.75	-44.925
20.80	-45.185
20.85	-45.440
20.90	-45.680
20.95	-45.935
21.00	-46.180
21.05	-46.415
21.10	-46.645
21.15	-46.885
21.20	-47.130
21.25	-47.365
21.30	-47.605
21.35	-47.840
21.40	-48.085
21.45	-48.330
21.50	-48.580
21.55	-48.840
21.60	-49.100
21.65	-49.365
21.70	-49.640
21.75	-49.910
21.80	-50.185
21.85	-50.460
21.90	-50.735
21.95	-51.025
22.00	-51.325
22.05	-51.620
22.10	-51.915
22.15	-52.215
22.20	-52.520
22.25	-52.840
22.30	-53.170
22.35	-53.510
22.40	-53.850
22.45	-54.175
22.50	-54.500
22.55	-54.820
22.60	-55.155
22.65	-55.480
22.70	-55.805
22.75	-56.125
22.80	-56.445
22.85	-56.745
22.90	-57.030
22.95	-57.310
23.00	-57.585
23.05	-57.850
23.10	-58.095
23.15	-58.345
23.20	-58.590
23.25	-58.825
23.30	-59.055
23.35	-59.275
23.40	-59.495
23.45	-59.715
23.50	-59.920
23.55	-60.120
23.60	-60.320
23.65	-60.515
23.70	-60.715
23.75	-60.915
23.80	-61.120
23.85	-61.310
23.90	-61.505
23.95	-61.700
24.00	-61.900
24.05	-62.105
24.10	-62.315
24.15	-62.525
24.20	-62.740
24.25	-62.965
24.30	-63.195
24.35	-63.425
24.40	-63.660
24.45	-63.895
24.50	-64.130
24.55	-64.370
24.60	-64.615
24.65	-64.870
24.70	-65.125
24.75	-65.390
24.80	-65.665
24.85	-65.930
24.90	-66.190

