U[V]	I[nA]	Uret=1.0V
11.15	185.940
11.20	186.595
11.25	187.235
11.30	187.860
11.35	188.460
11.40	189.020
11.45	189.535
11.50	190.015
11.55	190.480
11.60	190.905
11.65	191.300
11.70	191.670
11.75	192.005
11.80	192.310
11.85	192.575
11.90	192.815
11.95	193.015
12.00	193.180
12.05	193.305
12.10	193.425
12.15	193.530
12.20	193.605
12.25	193.665
12.30	193.700
12.35	193.730
12.40	193.725
12.45	193.710
12.50	193.690
12.55	193.645
12.60	193.585
12.65	193.505
12.70	193.410
12.75	193.295
12.80	193.160
12.85	193.015
12.90	192.855
12.95	192.690
13.00	192.515
13.05	192.345
13.10	192.185
13.15	192.030
13.20	191.890
13.25	191.755
13.30	191.600
13.35	191.435
13.40	191.250
13.45	191.055
13.50	190.835
13.55	190.610
13.60	190.385
13.65	190.160
13.70	189.930
13.75	189.680
13.80	189.420
13.85	189.160
13.90	188.885
13.95	188.590
14.00	188.300
14.05	188.005
14.10	187.695
14.15	187.380
14.20	187.060
14.25	186.735
14.30	186.390
14.35	186.030
14.40	185.650
14.45	185.265
14.50	184.860
14.55	184.420
14.60	183.965
14.65	183.475
14.70	182.955
14.75	182.395
14.80	181.795
14.85	181.180
14.90	180.525
14.95	179.840
15.00	179.120
15.05	178.390
15.10	177.640
15.15	176.825
15.20	173.075
15.25	172.855
15.30	172.795
15.35	172.465
15.40	171.965
15.45	171.385
15.50	170.720
15.55	170.010
15.60	169.275
15.65	168.515
15.70	167.745
15.75	166.995
15.80	166.275
15.85	165.600
15.90	164.960
15.95	164.340
16.00	163.755
16.05	163.220
16.10	162.740
16.15	162.295
16.20	161.880
16.25	161.500
16.30	161.185
16.35	160.925
16.40	160.685
16.45	160.480
16.50	160.330
16.55	160.205
16.60	160.120
16.65	160.060
16.70	160.045
16.75	160.060
16.80	160.145
16.85	160.195
16.90	160.220
16.95	160.275
17.00	160.335
17.05	160.395
17.10	160.465
17.15	160.550
17.20	160.630
17.25	160.705
17.30	160.770
17.35	160.825
17.40	160.865
17.45	160.900
17.50	160.930
17.55	160.935
17.60	160.925
17.65	160.900
17.70	160.870
17.75	160.825
17.80	160.775
17.85	160.725
17.90	160.680
17.95	160.630
18.00	160.550
18.05	160.450
18.10	160.335
18.15	160.205
18.20	160.070
18.25	159.930
18.30	159.785
18.35	159.635
18.40	159.460
18.45	159.275
18.50	159.080
18.55	158.880
18.60	158.660
18.65	158.435
18.70	158.205
18.75	157.960
18.80	157.685
18.85	157.420
18.90	157.155
18.95	156.885
19.00	156.600
19.05	156.325
19.10	156.045
19.15	155.765
19.20	155.475
19.25	155.185
19.30	154.890
19.35	154.580
19.40	154.260
19.45	153.940
19.50	153.620
19.55	153.305
19.60	153.005
19.65	152.705
19.70	152.400
19.75	152.115
19.80	151.830
19.85	151.520
19.90	151.230
19.95	150.940
20.00	150.645
20.05	150.355
20.10	150.065
20.15	149.760
20.20	149.470
20.25	149.200
20.30	148.945
20.35	148.700
20.40	148.465
20.45	148.260
20.50	148.060
20.55	147.860
20.60	147.650
20.65	147.450
20.70	147.270
20.75	147.075
20.80	146.860
20.85	146.650
20.90	146.450
20.95	146.250
21.00	146.040
21.05	145.835
21.10	145.630
21.15	145.425
21.20	145.220
21.25	145.005
21.30	144.780
21.35	144.550
21.40	144.325
21.45	144.090
21.50	143.865
21.55	143.620
21.60	143.390
21.65	143.150
21.70	142.885
21.75	142.625
21.80	142.360
21.85	142.100
21.90	141.835
21.95	141.550
22.00	141.285
22.05	141.015
22.10	140.765
22.15	140.515
22.20	140.235
22.25	139.950
22.30	139.665
22.35	139.370
22.40	139.085
22.45	138.800
22.50	138.530
22.55	138.260
22.60	138.000
22.65	137.750
22.70	137.515
22.75	137.345
22.80	137.190
22.85	137.005
22.90	136.870
22.95	136.710
23.00	136.555
23.05	136.430
23.10	136.320
23.15	136.235
23.20	136.160
23.25	136.085
23.30	136.035
23.35	135.990
23.40	135.955
23.45	135.925
23.50	135.895
23.55	135.865
23.60	135.840
23.65	135.810
23.70	135.780
23.75	135.750
23.80	135.720
23.85	135.685
23.90	135.640
23.95	135.600
24.00	135.550
24.05	135.500
24.10	135.450
24.15	135.390
24.20	135.320
24.25	135.240
24.30	135.155
24.35	135.060
24.40	134.960
24.45	134.865
24.50	134.770
24.55	134.670
24.60	134.560
24.65	134.445
24.70	134.325
24.75	134.205
24.80	134.080
24.85	133.960
24.90	133.835

