U[V]	I[nA]	Uret=0.5V
17.95	258.740
18.00	258.990
18.05	259.210
18.10	259.425
18.15	259.625
18.20	259.800
18.25	259.970
18.30	260.125
18.35	260.265
18.40	260.380
18.45	260.480
18.50	260.575
18.55	260.655
18.60	260.730
18.65	260.800
18.70	260.860
18.75	260.915
18.80	260.955
18.85	261.005
18.90	261.050
18.95	261.105
19.00	261.150
19.05	261.200
19.10	261.245
19.15	261.290
19.20	261.335
19.25	261.385
19.30	261.440
19.35	261.495
19.40	261.535
19.45	261.580
19.50	261.640
19.55	261.705
19.60	261.775
19.65	261.845
19.70	261.920
19.75	262.005
19.80	262.090
19.85	262.175
19.90	262.265
19.95	262.365
20.00	262.455
20.05	262.550
20.10	262.650
20.15	262.745
20.20	262.845
20.25	262.935
20.30	263.030
20.35	263.130
20.40	263.220
20.45	263.320
20.50	263.425
20.55	263.540
20.60	263.660
20.65	263.785
20.70	263.925
20.75	264.080
20.80	264.225
20.85	264.385
20.90	264.550
20.95	264.730
21.00	264.910
21.05	265.090
21.10	265.275
21.15	265.455
21.20	265.645
21.25	265.825
21.30	266.010
21.35	266.210
21.40	266.400
21.45	266.590
21.50	266.775
21.55	266.960
21.60	267.140
21.65	267.325
21.70	267.510
21.75	267.685
21.80	267.840
21.85	267.990
21.90	268.140
21.95	268.285
22.00	268.410
22.05	268.535
22.10	268.640
22.15	268.750
22.20	268.855
22.25	268.950
22.30	269.055
22.35	269.155
22.40	269.240
22.45	269.360
22.50	269.465
22.55	269.575
22.60	269.675
22.65	269.780
22.70	269.885
22.75	270.000
22.80	270.120
22.85	270.250
22.90	270.385
22.95	270.530
23.00	270.680
23.05	270.835
23.10	271.010
23.15	271.195
23.20	271.390
23.25	271.595
23.30	271.805
23.35	272.025
23.40	272.250
23.45	272.475
23.50	272.700
23.55	272.945
23.60	273.185
23.65	273.430
23.70	273.685
23.75	273.945
23.80	274.205
23.85	274.455
23.90	274.700
23.95	274.940
24.00	275.180
24.05	275.400
24.10	275.630
24.15	275.840
24.20	276.050
24.25	276.265
24.30	276.470
24.35	276.670
24.40	276.860
24.45	277.045
24.50	277.230
24.55	277.400
24.60	277.565
24.65	277.720
24.70	277.880
24.75	278.025
24.80	278.160
24.85	278.280
24.90	278.395

