U[V]	I[nA]	Uret=0.5V
22.95	39.265
23.00	39.220
23.05	39.200
23.10	39.190
23.15	39.190
23.20	39.205
23.25	39.225
23.30	39.250
23.35	39.280
23.40	39.315
23.45	39.350
23.50	39.400
23.55	39.450
23.60	39.495
23.65	39.535
23.70	39.580
23.75	39.620
23.80	39.660
23.85	39.700
23.90	39.745
23.95	39.780
24.00	39.805
24.05	39.830
24.10	39.845
24.15	39.860
24.20	39.870
24.25	39.870
24.30	39.860
24.35	39.835
24.40	39.800
24.45	39.770
24.50	39.730
24.55	39.675
24.60	39.610
24.65	39.535
24.70	39.450
24.75	39.365
24.80	39.260
24.85	39.160
24.90	39.055

