U[V]	I[nA]	Uret=1.5V
12.80	27.820
12.85	27.790
12.90	27.745
12.95	27.670
13.00	27.570
13.05	27.450
13.10	27.325
13.15	27.175
13.20	27.010
13.25	26.835
13.30	26.635
13.35	26.425
13.40	26.210
13.45	25.990
13.50	25.765
13.55	25.530
13.60	25.295
13.65	25.055
13.70	24.815
13.75	24.560
13.80	24.315
13.85	24.080
13.90	23.845
13.95	23.615
14.00	23.385
14.05	23.165
14.10	22.950
14.15	22.735
14.20	22.505
14.25	22.265
14.30	22.015
14.35	21.750
14.40	21.465
14.45	21.170
14.50	20.855
14.55	20.515
14.60	20.140
14.65	19.745
14.70	19.315
14.75	18.855
14.80	18.370
14.85	17.875
14.90	17.350
14.95	16.805
15.00	16.225
15.05	15.640
15.10	15.040
15.15	14.405
15.20	13.750
15.25	13.080
15.30	12.405
15.35	11.725
15.40	11.030
15.45	10.360
15.50	 9.690
15.55	 9.010
15.60	 8.345
15.65	 7.680
15.70	 7.015
15.75	 6.370
15.80	 5.745
15.85	 5.170
15.90	 4.620
15.95	 4.095
16.00	 3.605
16.05	 3.165
16.10	 2.770
16.15	 2.425
16.20	 2.120
16.25	 1.860
16.30	 1.640
16.35	 1.465
16.40	 1.325
16.45	 1.225
16.50	 1.155
16.55	 1.115
16.60	 1.095
16.65	 1.095
16.70	 1.115
16.75	 1.150
16.80	 1.195
16.85	 1.245
16.90	 1.310
16.95	 1.380
17.00	 1.445
17.05	 1.515
17.10	 1.585
17.15	 1.645
17.20	 1.705
17.25	 1.755
17.30	 1.795
17.35	 1.825
17.40	 1.840
17.45	 1.850
17.50	 1.845
17.55	 1.825
17.60	 1.790
17.65	 1.745
17.70	 1.695
17.75	 1.625
17.80	 1.545
17.85	 1.465
17.90	 1.380
17.95	 1.290
18.00	 1.195
18.05	 1.095
18.10	 1.005
18.15	 0.915
18.20	 0.815
18.25	 0.715
18.30	 0.615
18.35	 0.515
18.40	 0.415
18.45	 0.320
18.50	 0.230
18.55	 0.140
18.60	 0.045
18.65	-0.040
18.70	-0.140
18.75	-0.255
18.80	-0.370
18.85	-0.485
18.90	-0.600
18.95	-0.715
19.00	-0.855
19.05	-0.990
19.10	-1.125
19.15	-1.270
19.20	-1.425
19.25	-1.590
19.30	-1.770
19.35	-1.955
19.40	-2.150
19.45	-2.350
19.50	-2.555
19.55	-2.775
19.60	-3.005
19.65	-3.240
19.70	-3.490
19.75	-3.750
19.80	-4.015
19.85	-4.280
19.90	-4.545
19.95	-4.820
20.00	-5.095
20.05	-5.370
20.10	-5.655
20.15	-5.945
20.20	-6.225
20.25	-6.510
20.30	-6.790
20.35	-7.070
20.40	-7.345
20.45	-7.610
20.50	-7.875
20.55	-8.125
20.60	-8.375
20.65	-8.615
20.70	-8.850
20.75	-9.070
20.80	-9.290
20.85	-9.495
20.90	-9.695
20.95	-9.900
21.00	-10.100
21.05	-10.290
21.10	-10.490
21.15	-10.695
21.20	-10.900
21.25	-11.110
21.30	-11.340
21.35	-11.575
21.40	-11.820
21.45	-12.050
21.50	-12.280
21.55	-12.535
21.60	-12.820
21.65	-13.105
21.70	-13.380
21.75	-13.685
21.80	-13.995
21.85	-14.290
21.90	-14.595
21.95	-14.915
22.00	-15.240
22.05	-15.555
22.10	-15.870
22.15	-16.195
22.20	-16.520
22.25	-16.845
22.30	-17.170
22.35	-17.500
22.40	-17.825
22.45	-18.140
22.50	-18.440
22.55	-18.735
22.60	-19.025
22.65	-19.300
22.70	-19.560
22.75	-19.820
22.80	-20.055
22.85	-20.265
22.90	-20.455
22.95	-20.625
23.00	-20.795
23.05	-20.940
23.10	-21.070
23.15	-21.195
23.20	-21.315
23.25	-21.425
23.30	-21.525
23.35	-21.620
23.40	-21.715
23.45	-21.800
23.50	-21.875
23.55	-21.955
23.60	-22.035
23.65	-22.115
23.70	-22.205
23.75	-22.295
23.80	-22.390
23.85	-22.490
23.90	-22.590
23.95	-22.700
24.00	-22.810
24.05	-22.935
24.10	-23.065
24.15	-23.195
24.20	-23.330
24.25	-23.480
24.30	-23.640
24.35	-23.805
24.40	-23.980
24.45	-24.150
24.50	-24.325
24.55	-24.510
24.60	-24.705
24.65	-24.905
24.70	-25.105
24.75	-25.300
24.80	-25.505
24.85	-25.700
24.90	-25.895

