U[V]	I[nA]	Uret=1.0V
 8.85	51.460
 8.90	49.805
 8.95	48.135
 9.00	46.475
 9.05	44.885
 9.10	43.320
 9.15	41.810
 9.20	40.360
 9.25	38.985
 9.30	37.710
 9.35	36.550
 9.40	35.520
 9.45	34.630
 9.50	33.850
 9.55	33.185
 9.60	32.625
 9.65	32.180
 9.70	31.845
 9.75	31.605
 9.80	31.445
 9.85	31.360
 9.90	31.345
 9.95	31.395
10.00	31.505
10.05	31.680
10.10	31.905
10.15	32.190
10.20	32.525
10.25	32.910
10.30	33.335
10.35	33.785
10.40	34.265
10.45	34.750
10.50	35.255
10.55	35.770
10.60	36.295
10.65	36.830
10.70	37.375
10.75	37.935
10.80	38.475
10.85	39.005
10.90	39.530
10.95	40.060
11.00	40.590
11.05	41.115
11.10	41.640
11.15	42.170
11.20	42.705
11.25	43.235
11.30	43.760
11.35	44.280
11.40	44.795
11.45	45.290
11.50	45.785
11.55	46.265
11.60	46.745
11.65	47.215
11.70	47.675
11.75	48.115
11.80	48.535
11.85	48.930
11.90	49.315
11.95	49.685
12.00	50.020
12.05	50.345
12.10	50.640
12.15	50.910
12.20	51.160
12.25	51.375
12.30	51.560
12.35	51.725
12.40	51.855
12.45	51.960
12.50	52.050
12.55	52.115
12.60	52.145
12.65	52.155
12.70	52.140
12.75	52.105
12.80	52.040
12.85	51.960
12.90	51.860
12.95	51.735
13.00	51.585
13.05	51.425
13.10	51.250
13.15	51.050
13.20	50.825
13.25	50.585
13.30	50.325
13.35	50.060
13.40	49.775
13.45	49.485
13.50	49.185
13.55	48.865
13.60	48.535
13.65	48.200
13.70	47.860
13.75	47.500
13.80	47.135
13.85	46.770
13.90	46.410
13.95	46.040
14.00	45.670
14.05	45.305
14.10	44.940
14.15	44.575
14.20	44.195
14.25	43.800
14.30	43.400
14.35	42.985
14.40	42.550
14.45	42.115
14.50	41.665
14.55	41.180
14.60	40.675
14.65	40.135
14.70	39.575
14.75	38.980
14.80	38.360
14.85	37.740
14.90	37.105
14.95	36.435
15.00	35.745
15.05	35.065
15.10	34.365
15.15	33.640
15.20	32.905
15.25	32.160
15.30	31.415
15.35	30.675
15.40	29.935
15.45	29.220
15.50	28.515
15.55	27.805
15.60	27.105
15.65	26.415
15.70	25.745
15.75	25.090
15.80	24.470
15.85	23.890
15.90	23.350
15.95	22.845
16.00	22.375
16.05	21.960
16.10	21.595
16.15	21.280
16.20	21.025
16.25	20.815
16.30	20.640
16.35	20.525
16.40	20.445
16.45	20.410
16.50	20.405
16.55	20.430
16.60	20.475
16.65	20.545
16.70	20.630
16.75	20.730
16.80	20.835
16.85	20.950
16.90	21.075
16.95	21.205
17.00	21.340
17.05	21.470
17.10	21.610
17.15	21.745
17.20	21.875
17.25	22.000
17.30	22.130
17.35	22.235
17.40	22.335
17.45	22.425
17.50	22.515
17.55	22.590
17.60	22.660
17.65	22.715
17.70	22.765
17.75	22.805
17.80	22.830
17.85	22.850
17.90	22.870
17.95	22.880
18.00	22.875
18.05	22.870
18.10	22.870
18.15	22.860
18.20	22.840
18.25	22.820
18.30	22.795
18.35	22.765
18.40	22.720
18.45	22.680
18.50	22.625
18.55	22.565
18.60	22.500
18.65	22.430
18.70	22.345
18.75	22.245
18.80	22.130
18.85	22.010
18.90	21.880
18.95	21.740
19.00	21.600
19.05	21.450
19.10	21.295
19.15	21.125
19.20	20.950
19.25	20.765
19.30	20.570
19.35	20.365
19.40	20.150
19.45	19.935
19.50	19.705
19.55	19.465
19.60	19.220
19.65	18.965
19.70	18.695
19.75	18.425
19.80	18.140
19.85	17.870
19.90	17.590
19.95	17.310
20.00	17.020
20.05	16.750
20.10	16.460
20.15	16.170
20.20	15.885
20.25	15.595
20.30	15.320
20.35	15.040
20.40	14.760
20.45	14.485
20.50	14.220
20.55	13.955
20.60	13.700
20.65	13.445
20.70	13.200
20.75	12.965
20.80	12.730
20.85	12.515
20.90	12.305
20.95	12.095
21.00	11.880
21.05	11.675
21.10	11.470
21.15	11.265
21.20	11.055
21.25	10.830
21.30	10.610
21.35	10.390
21.40	10.160
21.45	 9.925
21.50	 9.685
21.55	 9.425
21.60	 9.160
21.65	 8.890
21.70	 8.610
21.75	 8.330
21.80	 8.030
21.85	 7.740
21.90	 7.450
21.95	 7.160
22.00	 6.860
22.05	 6.570
22.10	 6.290
22.15	 6.000
22.20	 5.720
22.25	 5.430
22.30	 5.145
22.35	 4.860
22.40	 4.575
22.45	 4.315
22.50	 4.065
22.55	 3.815
22.60	 3.580
22.65	 3.355
22.70	 3.145
22.75	 2.950
22.80	 2.775
22.85	 2.615
22.90	 2.480
22.95	 2.365
23.00	 2.260
23.05	 2.175
23.10	 2.110
23.15	 2.045
23.20	 1.995
23.25	 1.940
23.30	 1.900
23.35	 1.865
23.40	 1.820
23.45	 1.785
23.50	 1.755
23.55	 1.725
23.60	 1.695
23.65	 1.660
23.70	 1.620
23.75	 1.580
23.80	 1.530
23.85	 1.485
23.90	 1.435
23.95	 1.380
24.00	 1.310
24.05	 1.245
24.10	 1.175
24.15	 1.090
24.20	 1.005
24.25	 0.915
24.30	 0.810
24.35	 0.700
24.40	 0.590
24.45	 0.480
24.50	 0.365
24.55	 0.235
24.60	 0.105
24.65	-0.020
24.70	-0.160
24.75	-0.310
24.80	-0.455
24.85	-0.600
24.90	-0.750

